ticker,buy_thr,sell_thr,year,strat_irr,market_irr,total_strat_ret,total_market_ret,buy_signals,sell_signals
QQQ,0.0,0.9,2024,0.0,0.2557826452622953,22.01870449524708,452.04368936216923,6,481
QQQ,0.0,0.9,2025,0.05308129227073244,0.07490527448792483,22.01870449524708,452.04368936216923,6,481
QQQ,0.0,1.0,2015,0.0767586460861156,0.050477326015299084,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2016,-0.08332954257724257,0.07097903279584905,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2017,0.04661101087716113,0.32663506666163755,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2018,0.05675857484965552,-0.0012619315863171554,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2019,0.0,0.3896156612484041,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2020,0.0,0.4840609650622656,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2021,0.0,0.27419743668889063,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2022,0.0,-0.32577012363584235,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2023,0.0,0.5485559050182138,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2024,0.0,0.2557826452622953,41.37865552150144,452.04368936216923,6,36
QQQ,0.0,1.0,2025,0.2950638016616647,0.07490527448792483,41.37865552150144,452.04368936216923,6,36
QQQ,0.1,0.2,2015,0.1045883753695489,0.050477326015299084,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2016,-0.011066186170264003,0.07097903279584905,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2017,-0.00837523615922886,0.32663506666163755,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2018,0.06304397817230734,-0.0012619315863171554,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2019,0.15424316450143505,0.3896156612484041,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2020,-0.03575066825805373,0.4840609650622656,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2021,0.06198973502130234,0.27419743668889063,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2022,0.11824765719978991,-0.32577012363584235,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2023,0.19449516246114595,0.5485559050182138,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2024,0.11517579896955388,0.2557826452622953,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.2,2025,-0.037517655435099995,0.07490527448792483,95.13346991578632,452.04368936216923,250,2062
QQQ,0.1,0.3,2015,0.10876293139696647,0.050477326015299084,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2016,0.006362366549834686,0.07097903279584905,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2017,-0.005015907030876288,0.32663506666163755,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2018,0.08525718366767743,-0.0012619315863171554,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2019,0.15424316450143505,0.3896156612484041,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2020,-0.03500034068913449,0.4840609650622656,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2021,0.06198973502130234,0.27419743668889063,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2022,0.04558468941214566,-0.32577012363584235,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2023,0.20020759134790733,0.5485559050182138,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2024,0.11741598850650936,0.2557826452622953,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.3,2025,-0.02991584629675148,0.07490527448792483,93.87711971208739,452.04368936216923,250,1854
QQQ,0.1,0.4,2015,0.113396747319642,0.050477326015299084,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2016,0.00782938643120068,0.07097903279584905,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2017,0.010150567242243502,0.32663506666163755,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2018,0.028525448999966008,-0.0012619315863171554,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2019,0.17472549969672513,0.3896156612484041,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2020,-0.0268565264434103,0.4840609650622656,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2021,0.0333805059858896,0.27419743668889063,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2022,0.053495633380265195,-0.32577012363584235,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2023,0.2214843761867984,0.5485559050182138,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2024,0.09749272691672783,0.2557826452622953,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.4,2025,-0.04196276249267883,0.07490527448792483,86.344402433963,452.04368936216923,250,1664
QQQ,0.1,0.5,2015,0.113396747319642,0.050477326015299084,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2016,-0.006087530762797555,0.07097903279584905,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2017,0.024729629196551084,0.32663506666163755,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2018,0.029141513044840472,-0.0012619315863171554,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2019,0.16370445295034441,0.3896156612484041,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2020,0.012102858065530686,0.4840609650622656,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2021,0.041779496748081346,0.27419743668889063,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2022,0.003256910800765178,-0.32577012363584235,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2023,0.20103196690258462,0.5485559050182138,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2024,0.14471125050929046,0.2557826452622953,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.5,2025,-0.04196276249267883,0.07490527448792483,89.22159502102677,452.04368936216923,250,1473
QQQ,0.1,0.6,2015,0.12071478141719671,0.050477326015299084,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2016,-0.006329317213002117,0.07097903279584905,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2017,0.030527376460907085,0.32663506666163755,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2018,0.029141513044840472,-0.0012619315863171554,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2019,0.18005995474662195,0.3896156612484041,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2020,0.06998351317923812,0.4840609650622656,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2021,0.041779496748081346,0.27419743668889063,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2022,-0.01679522147786716,-0.32577012363584235,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2023,0.17258985228053447,0.5485559050182138,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2024,0.1354849042476367,0.2557826452622953,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.6,2025,0.027392817200550867,0.07490527448792483,108.94749730015914,452.04368936216923,250,1291
QQQ,0.1,0.7,2015,0.11731744128954502,0.050477326015299084,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2016,0.007627085858174842,0.07097903279584905,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2017,0.02685694267310046,0.32663506666163755,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2018,0.0673436882048164,-0.0012619315863171554,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2019,0.16383507891767812,0.3896156612484041,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2020,0.12739159885600615,0.4840609650622656,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2021,0.013612648987832099,0.27419743668889063,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2022,0.09486587107670896,-0.32577012363584235,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2023,0.21420824014985795,0.5485559050182138,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2024,0.12271297393385039,0.2557826452622953,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.7,2025,0.04278462687725204,0.07490527448792483,155.41497446980387,452.04368936216923,250,1073
QQQ,0.1,0.8,2015,0.17358755965831074,0.050477326015299084,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2016,0.12582642099549246,0.07097903279584905,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2017,0.0592161312832542,0.32663506666163755,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2018,0.027670915160255216,-0.0012619315863171554,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2019,0.17253613272850443,0.3896156612484041,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2020,0.08267117753399744,0.4840609650622656,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2021,0.06379376632054012,0.27419743668889063,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2022,0.1323950257518931,-0.32577012363584235,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2023,0.2154308469528443,0.5485559050182138,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2024,0.10070307088311203,0.2557826452622953,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.8,2025,0.05611738941096345,0.07490527448792483,210.7537766815595,452.04368936216923,250,821
QQQ,0.1,0.9,2015,0.10867392356913586,0.050477326015299084,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2016,0.141821175226585,0.07097903279584905,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2017,0.12962766566750905,0.32663506666163755,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2018,0.10247695432422099,-0.0012619315863171554,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2019,0.24302973555525664,0.3896156612484041,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2020,0.1882169093167998,0.4840609650622656,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2021,0.07558988329360328,0.27419743668889063,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2022,0.07936224093107747,-0.32577012363584235,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2023,0.27556982941841546,0.5485559050182138,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2024,-0.006282135551710533,0.2557826452622953,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,0.9,2025,0.06506146271892699,0.07490527448792483,264.9555299662321,452.04368936216923,250,481
QQQ,0.1,1.0,2015,0.0909908767650951,0.050477326015299084,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2016,0.031452452020205524,0.07097903279584905,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2017,0.2238729395438439,0.32663506666163755,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2018,0.19878514834002492,-0.0012619315863171554,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2019,0.41240026311239597,0.3896156612484041,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2020,0.440907682524567,0.4840609650622656,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2021,0.28620408264275454,0.27419743668889063,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2022,-0.30148846437265764,-0.32577012363584235,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2023,0.5485559050182138,0.5485559050182138,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2024,0.2557826452622953,0.2557826452622953,531.0110876495559,452.04368936216923,250,36
QQQ,0.1,1.0,2025,0.07490527448792483,0.07490527448792483,531.0110876495559,452.04368936216923,250,36
QQQ,0.2,0.3,2015,0.21209646798067805,0.050477326015299084,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2016,-0.012029083120928319,0.07097903279584905,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2017,0.02826431216259584,0.32663506666163755,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2018,0.11193564735240313,-0.0012619315863171554,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2019,0.14982723859299885,0.3896156612484041,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2020,-0.0636767295805627,0.4840609650622656,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2021,0.1482712196772138,0.27419743668889063,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2022,0.1017735362789729,-0.32577012363584235,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2023,0.25129667724877347,0.5485559050182138,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2024,0.07028901246833197,0.2557826452622953,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.3,2025,-0.10614465884950164,0.07490527448792483,123.24903308015949,452.04368936216923,453,1854
QQQ,0.2,0.4,2015,0.2171621423048289,0.050477326015299084,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2016,-0.010588873286530687,0.07097903279584905,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2017,0.04521369334031933,0.32663506666163755,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2018,0.008233372496147418,-0.0012619315863171554,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2019,0.17615735285491918,0.3896156612484041,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2020,-0.057631960621549405,0.4840609650622656,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2021,0.08797623586107939,0.27419743668889063,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2022,0.1272949556320282,-0.32577012363584235,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2023,0.2734791483174168,0.5485559050182138,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2024,0.051355099094744006,0.2557826452622953,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.4,2025,-0.096477909475982,0.07490527448792483,108.69611939390916,452.04368936216923,453,1664
QQQ,0.2,0.5,2015,0.20348901693771682,0.050477326015299084,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2016,-0.012593677388392122,0.07097903279584905,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2017,0.05496400440378202,0.32663506666163755,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2018,-0.05646580725694694,-0.0012619315863171554,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2019,0.1878156856428297,0.3896156612484041,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2020,-0.0060131891434901386,0.4840609650622656,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2021,0.11456346600909484,0.27419743668889063,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2022,0.049293722047347055,-0.32577012363584235,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2023,0.2388688714770908,0.5485559050182138,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2024,0.08035831152677986,0.2557826452622953,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.5,2025,-0.11123489093529793,0.07490527448792483,94.28757629911205,452.04368936216923,453,1473
QQQ,0.2,0.6,2015,0.21232997169794343,0.050477326015299084,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2016,-0.016271565152264134,0.07097903279584905,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2017,0.06594822119294785,0.32663506666163755,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2018,-0.05453567110884938,-0.0012619315863171554,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2019,0.20401017045252634,0.3896156612484041,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2020,0.130557285422505,0.4840609650622656,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2021,0.12296432617042607,0.27419743668889063,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2022,-0.028718914592081313,-0.32577012363584235,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2023,0.2002833545011189,0.5485559050182138,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2024,0.1014362730867111,0.2557826452622953,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.6,2025,-0.008967513696086837,0.07490527448792483,133.7986469229347,452.04368936216923,453,1291
QQQ,0.2,0.7,2015,0.2086549088460048,0.050477326015299084,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2016,-0.042215135728186914,0.07097903279584905,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2017,0.09109056973570318,0.32663506666163755,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2018,-0.08241568688663015,-0.0012619315863171554,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2019,0.22045027012369411,0.3896156612484041,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2020,0.1731698966112578,0.4840609650622656,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2021,0.12844009739551265,0.27419743668889063,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2022,0.04671550490249632,-0.32577012363584235,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2023,0.26721134751777664,0.5485559050182138,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2024,0.116720766719423,0.2557826452622953,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.7,2025,0.010764868743065037,0.07490527448792483,180.35546242332313,452.04368936216923,453,1073
QQQ,0.2,0.8,2015,0.198766774437098,0.050477326015299084,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2016,0.015813590847124415,0.07097903279584905,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2017,0.1465766967482336,0.32663506666163755,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2018,-0.1018175870889062,-0.0012619315863171554,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2019,0.2295745899402608,0.3896156612484041,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2020,0.16146630562531117,0.4840609650622656,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2021,0.1798117858425874,0.27419743668889063,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2022,0.06652761062975476,-0.32577012363584235,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2023,0.21649265569778153,0.5485559050182138,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2024,0.09241885088079793,0.2557826452622953,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.8,2025,0.08130991547697186,0.07490527448792483,223.82588794698094,452.04368936216923,453,821
QQQ,0.2,0.9,2015,0.1548286293641734,0.050477326015299084,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2016,0.011688388311152487,0.07097903279584905,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2017,0.1702756046537457,0.32663506666163755,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2018,0.044690285654476636,-0.0012619315863171554,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2019,0.23702002901668284,0.3896156612484041,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2020,0.3173940878287531,0.4840609650622656,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2021,0.17182482729697024,0.27419743668889063,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2022,0.036395403987750985,-0.32577012363584235,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2023,0.3067484325361711,0.5485559050182138,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2024,-0.028080385046434952,0.2557826452622953,300.1305428491228,452.04368936216923,453,481
QQQ,0.2,0.9,2025,0.11444525085428858,0.07490527448792483,300.1305428491228,452.04368936216923,453,481
